time,x,y,action,interactions,target_obj
2023-07-07 15:44:17.450524,287,187,walking,none,none
2023-07-07 15:44:17.667299,286,189,standing,none,none
2023-07-07 15:44:17.896603,290,180,standing,none,none
2023-07-07 15:44:18.119603,282,182,standing,none,none
2023-07-07 15:44:18.331403,265,183,walking,none,none
2023-07-07 15:44:18.550273,258,170,walking,none,none
2023-07-07 15:44:18.783453,255,167,sitting,none,none
2023-07-07 15:44:18.999974,254,164,sitting,none,none
2023-07-07 15:44:19.215672,256,166,sitting,none,none
2023-07-07 15:44:19.434547,261,163,sitting,none,none
2023-07-07 15:44:19.647199,278,183,sitting,none,none
2023-07-07 15:44:19.859427,288,190,sitting,none,none
2023-07-07 15:44:20.090417,289,188,sitting,none,none
2023-07-07 15:44:20.296131,286,180,sitting,none,none
2023-07-07 15:44:20.506071,277,142,sitting,none,none
2023-07-07 15:44:20.719429,277,138,sitting,none,none
2023-07-07 15:44:20.937667,268,147,sitting,none,none
2023-07-07 15:44:21.172824,275,135,sitting,none,none
2023-07-07 15:44:21.409136,265,143,sitting,none,none
2023-07-07 15:44:21.622638,265,139,sitting,none,none
2023-07-07 15:44:21.843877,264,139,sitting,none,none
2023-07-07 15:44:22.069508,254,150,sitting,none,none
2023-07-07 15:44:22.281075,265,139,sitting,none,none
2023-07-07 15:44:22.487838,261,142,sitting,none,none
2023-07-07 15:44:22.726977,263,140,sitting,none,none
2023-07-07 15:44:22.938749,266,141,sitting,none,none
2023-07-07 15:44:23.160466,266,141,sitting,none,none
2023-07-07 15:44:23.386858,270,141,sitting,none,none
2023-07-07 15:44:23.595978,262,153,sitting,none,none
2023-07-07 15:44:23.810459,260,151,sitting,none,none
2023-07-07 15:44:24.020360,261,153,sitting,none,none
2023-07-07 15:44:24.282970,260,152,sitting,none,none
2023-07-07 15:44:24.522768,264,154,sitting,none,none
2023-07-07 15:44:24.735360,268,154,sitting,none,none
2023-07-07 15:44:24.940229,277,155,sitting,none,none
2023-07-07 15:44:25.163032,281,137,sitting,none,none
2023-07-07 15:44:25.388859,279,139,sitting,none,none
2023-07-07 15:44:25.618165,272,140,sitting,none,none
2023-07-07 15:44:25.828552,278,139,sitting,none,none
2023-07-07 15:44:26.045494,281,142,sitting,none,none
2023-07-07 15:44:26.271723,265,161,sitting,none,none
2023-07-07 15:44:26.495484,278,157,sitting,none,none
2023-07-07 15:44:26.731409,286,172,sitting,none,none
2023-07-07 15:44:26.941708,288,178,sitting,none,none
2023-07-07 15:44:27.161661,305,169,standing,none,none
2023-07-07 15:44:27.367834,296,178,standing,none,none
2023-07-07 15:44:27.578872,305,166,standing,none,none
2023-07-07 15:44:27.792386,298,176,walking,none,none
2023-07-07 15:44:28.005851,308,169,walking,none,none
2023-07-07 15:44:28.254936,314,165,standing,none,none
2023-07-07 15:44:28.472351,302,178,standing,none,none
2023-07-07 15:44:28.695416,315,167,standing,none,none
2023-07-07 15:44:28.903629,308,176,standing,none,none
2023-07-07 15:44:29.175778,300,174,standing,none,none
2023-07-07 15:44:29.411027,299,168,walking,none,none
2023-07-07 15:44:29.632268,289,177,standing,none,none
2023-07-07 15:44:29.846419,296,172,standing,none,none
2023-07-07 15:44:30.101577,294,171,standing,none,none
2023-07-07 15:44:30.351464,287,184,standing,none,none
2023-07-07 15:44:30.581752,293,189,standing,none,none
2023-07-07 15:44:30.807992,299,183,standing,none,none
2023-07-07 15:44:31.015142,297,182,walking,none,none
2023-07-07 15:44:31.270475,327,196,walking,none,none
2023-07-07 15:44:31.495493,328,210,walking,none,none
2023-07-07 15:44:31.735513,330,224,walking,none,none
2023-07-07 15:44:31.950872,351,243,walking,none,none
2023-07-07 15:44:32.190484,359,251,walking,none,none
2023-07-07 15:44:32.416563,354,252,walking,none,none
2023-07-07 15:44:32.620923,363,254,walking,none,none
2023-07-07 15:44:32.839600,367,263,walking,none,none
2023-07-07 15:44:33.051854,372,258,walking,none,none
2023-07-07 15:44:33.261275,387,260,standing,none,none
2023-07-07 15:44:33.486781,387,262,walking,none,none
2023-07-07 15:44:33.707816,382,246,walking,none,none
2023-07-07 15:44:33.940064,365,262,walking,none,none
2023-07-07 15:44:34.171647,368,259,walking,none,none
2023-07-07 15:44:34.393131,349,257,walking,none,none
2023-07-07 15:44:34.598327,338,260,walking,none,none
2023-07-07 15:44:34.813444,357,255,walking,none,none
2023-07-07 15:44:35.024161,349,263,standing,none,none
2023-07-07 15:44:35.235094,343,261,standing,none,none
2023-07-07 15:44:35.470685,365,265,walking,none,none
2023-07-07 15:44:35.698427,365,277,standing,none,none
2023-07-07 15:44:35.904327,365,280,walking,none,none
2023-07-07 15:44:36.116560,361,292,standing,none,none
2023-07-07 15:44:36.322761,349,294,standing,none,none
2023-07-07 15:44:36.538941,342,306,walking,none,none
2023-07-07 15:44:36.751633,349,322,sitting,none,none
2023-07-07 15:44:36.972910,334,328,walking,none,none
2023-07-07 15:44:37.179509,328,328,sitting,none,none
2023-07-07 15:44:37.400539,316,327,sitting,none,none
2023-07-07 15:44:37.614905,320,333,sitting,none,none
2023-07-07 15:44:37.838098,326,343,sitting,none,none
2023-07-07 15:44:38.049117,336,327,sitting,none,none
2023-07-07 15:44:38.266388,338,328,sitting,none,none
2023-07-07 15:44:38.484229,315,303,sitting,none,none
2023-07-07 15:44:38.716930,309,293,sitting,none,none
2023-07-07 15:44:38.952721,304,277,sitting,none,none
2023-07-07 15:44:39.196845,305,268,sitting,none,none
2023-07-07 15:44:39.405197,305,272,sitting,none,none
2023-07-07 15:44:39.617434,306,280,sitting,none,none
2023-07-07 15:44:39.836657,309,284,sitting,none,none
2023-07-07 15:44:40.065786,313,302,sitting,none,none
2023-07-07 15:44:40.274482,317,299,sitting,reading,book
2023-07-07 15:44:40.505915,314,298,sitting,none,none
2023-07-07 15:44:40.745706,314,296,sitting,reading,book
2023-07-07 15:44:40.957863,310,298,sitting,reading,book
2023-07-07 15:44:41.190580,308,299,sitting,none,none
2023-07-07 15:44:41.406491,310,298,sitting,none,none
2023-07-07 15:44:41.628163,309,300,sitting,none,none
2023-07-07 15:44:41.852771,308,302,sitting,none,none
2023-07-07 15:44:42.091328,310,298,sitting,reading,book
2023-07-07 15:44:42.323923,311,300,sitting,reading,book
2023-07-07 15:44:42.557755,324,317,sitting,calling,phone
2023-07-07 15:44:42.774568,322,312,sitting,none,none
2023-07-07 15:44:43.010930,316,296,sitting,none,none
2023-07-07 15:44:43.235248,318,284,sitting,none,none
2023-07-07 15:44:43.464362,317,283,sitting,none,none
2023-07-07 15:44:43.685936,320,283,sitting,none,none
2023-07-07 15:44:43.902545,319,283,sitting,none,none
2023-07-07 15:44:44.150791,321,284,sitting,none,none
2023-07-07 15:44:44.362110,311,288,sitting,none,none
2023-07-07 15:44:44.578880,310,285,sitting,none,none
2023-07-07 15:44:44.790982,315,284,sitting,none,none
2023-07-07 15:44:45.002573,317,286,sitting,none,none
2023-07-07 15:44:45.214487,315,292,sitting,none,none
2023-07-07 15:44:45.427184,325,312,sitting,none,none
2023-07-07 15:44:45.634062,323,308,sitting,reading,book
2023-07-07 15:44:45.841671,333,329,sitting,none,none
2023-07-07 15:44:46.072733,331,318,sitting,reading,book
2023-07-07 15:44:46.280601,327,316,sitting,none,none
2023-07-07 15:44:46.491046,336,330,sitting,none,none
2023-07-07 15:44:46.741884,325,309,sitting,reading,book
2023-07-07 15:44:46.954292,331,327,sitting,none,none
2023-07-07 15:44:47.187765,327,317,sitting,none,none
2023-07-07 15:44:47.414876,327,320,sitting,none,none
2023-07-07 15:44:47.620447,351,366,sitting,none,none
2023-07-07 15:44:47.832866,332,325,sitting,none,none
2023-07-07 15:44:48.060592,331,319,sitting,none,none
2023-07-07 15:44:48.269887,339,334,sitting,reading,book
2023-07-07 15:44:48.478555,330,323,sitting,none,none
2023-07-07 15:44:48.695032,344,350,sitting,none,none
2023-07-07 15:44:48.918049,338,335,sitting,none,none
2023-07-07 15:44:49.137940,334,324,sitting,none,none
2023-07-07 15:44:49.349210,341,346,sitting,none,none
2023-07-07 15:44:49.570185,329,322,sitting,none,none
2023-07-07 15:44:49.802702,333,328,sitting,none,none
2023-07-07 15:44:50.016164,338,339,sitting,reading,book
2023-07-07 15:44:50.220864,332,327,sitting,none,none
2023-07-07 15:44:50.431376,338,338,sitting,reading,book
2023-07-07 15:44:50.639247,328,324,sitting,none,none
2023-07-07 15:44:50.861236,336,340,sitting,working,computer
2023-07-07 15:44:51.071415,339,343,sitting,none,none
2023-07-07 15:44:51.291291,333,327,sitting,none,none
2023-07-07 15:44:51.506758,328,315,sitting,reading,book
2023-07-07 15:44:51.739974,335,338,sitting,none,none
2023-07-07 15:44:51.951062,329,324,sitting,none,none
2023-07-07 15:44:52.156597,335,336,sitting,none,none
2023-07-07 15:44:52.365540,335,331,sitting,none,none
2023-07-07 15:44:52.583536,331,321,sitting,reading,book
2023-07-07 15:44:52.790179,344,352,sitting,none,none
2023-07-07 15:44:52.996695,333,328,sitting,none,none
2023-07-07 15:44:53.205589,336,336,sitting,none,none
2023-07-07 15:44:53.421751,353,373,sitting,none,none
2023-07-07 15:44:53.663008,327,317,sitting,reading,book
2023-07-07 15:44:53.877527,338,343,sitting,none,none
2023-07-07 15:44:54.116877,331,325,sitting,none,none
2023-07-07 15:44:54.326248,327,318,sitting,reading,book
2023-07-07 15:44:54.531254,343,354,sitting,none,none
2023-07-07 15:44:54.741005,328,319,sitting,reading,book
2023-07-07 15:44:54.975761,339,347,sitting,none,none
2023-07-07 15:44:55.209564,333,330,sitting,none,none
2023-07-07 15:44:55.423858,333,330,sitting,none,none
2023-07-07 15:44:55.647011,338,345,sitting,none,none
2023-07-07 15:44:55.863805,328,317,sitting,reading,book
2023-07-07 15:44:56.083336,326,321,sitting,none,none
2023-07-07 15:44:56.309098,341,344,sitting,none,none
2023-07-07 15:44:56.575389,342,344,sitting,reading,book
2023-07-07 15:44:56.789024,329,322,sitting,none,none
2023-07-07 15:44:56.996642,329,315,sitting,reading,book
2023-07-07 15:44:57.210759,333,327,sitting,none,none
2023-07-07 15:44:57.422592,343,352,sitting,none,none
2023-07-07 15:44:57.641079,334,330,sitting,none,none
2023-07-07 15:44:57.852022,328,320,sitting,none,none
2023-07-07 15:44:58.060931,328,314,sitting,reading,book
2023-07-07 15:44:58.271376,332,335,sitting,none,none
2023-07-07 15:44:58.485379,338,339,sitting,reading,book
2023-07-07 15:44:58.698829,333,329,sitting,none,none
2023-07-07 15:44:58.907309,344,351,sitting,none,none
2023-07-07 15:44:59.114559,344,350,sitting,none,none
2023-07-07 15:44:59.323134,336,339,sitting,none,none
2023-07-07 15:44:59.543933,338,337,sitting,reading,book
2023-07-07 15:44:59.751638,330,323,sitting,none,none
2023-07-07 15:44:59.987297,335,333,sitting,none,none
2023-07-07 15:45:00.218815,342,344,sitting,reading,book
2023-07-07 15:45:00.444491,330,325,sitting,none,none
2023-07-07 15:45:00.688610,330,318,sitting,reading,book
2023-07-07 15:45:00.912288,353,370,sitting,none,none
2023-07-07 15:45:01.132044,325,319,sitting,none,none
2023-07-07 15:45:01.340563,318,297,sitting,none,none
2023-07-07 15:45:01.550422,316,301,sitting,none,none
2023-07-07 15:45:01.764435,320,302,sitting,none,none
2023-07-07 15:45:01.980467,327,318,sitting,none,none
2023-07-07 15:45:02.194730,318,312,sitting,none,none
2023-07-07 15:45:02.411045,323,315,sitting,none,none
2023-07-07 15:45:02.638178,316,315,sitting,none,none
2023-07-07 15:45:02.873537,318,314,sitting,none,none
2023-07-07 15:45:03.085470,318,312,sitting,none,none
2023-07-07 15:45:03.298332,321,320,sitting,none,none
2023-07-07 15:45:03.523637,326,326,sitting,reading,book
2023-07-07 15:45:03.730389,321,322,sitting,none,none
2023-07-07 15:45:03.952878,326,327,sitting,none,none
2023-07-07 15:45:04.200283,318,311,sitting,reading,book
2023-07-07 15:45:04.455527,315,313,sitting,none,none
2023-07-07 15:45:04.675321,319,311,sitting,none,none
2023-07-07 15:45:04.898615,318,306,sitting,reading,book
2023-07-07 15:45:05.104855,318,310,sitting,none,none
2023-07-07 15:45:05.314799,317,305,sitting,reading,book
2023-07-07 15:45:05.542357,314,310,sitting,working,computer
2023-07-07 15:45:05.774154,313,306,sitting,none,none
2023-07-07 15:45:06.002753,312,305,sitting,working,computer
2023-07-07 15:45:06.258383,310,309,sitting,working,computer
2023-07-07 15:45:06.502820,314,300,sitting,none,none
2023-07-07 15:45:06.724424,314,302,sitting,none,none
2023-07-07 15:45:06.932149,316,304,sitting,"reading,working","book,computer"
2023-07-07 15:45:07.181946,312,301,sitting,none,none
2023-07-07 15:45:07.422477,311,305,sitting,none,none
2023-07-07 15:45:07.663745,313,307,sitting,none,none
2023-07-07 15:45:07.872120,313,307,sitting,none,none
2023-07-07 15:45:08.081295,313,303,sitting,none,none
2023-07-07 15:45:08.296316,314,303,sitting,none,none
2023-07-07 15:45:08.539256,312,304,sitting,"reading,working","book,computer"
2023-07-07 15:45:08.767300,312,302,sitting,none,none
2023-07-07 15:45:08.997424,313,302,sitting,none,none
2023-07-07 15:45:09.230206,313,301,sitting,reading,book
2023-07-07 15:45:09.458352,312,299,sitting,none,none
2023-07-07 15:45:09.686663,311,304,sitting,"reading,working","book,computer"
2023-07-07 15:45:09.920267,312,301,sitting,none,none
2023-07-07 15:45:10.140650,312,306,sitting,working,computer
2023-07-07 15:45:10.358738,315,300,sitting,reading,book
2023-07-07 15:45:10.595025,312,302,sitting,none,none
2023-07-07 15:45:10.804902,312,303,sitting,none,none
2023-07-07 15:45:11.010465,310,305,sitting,none,none
2023-07-07 15:45:11.219842,312,304,sitting,none,none
2023-07-07 15:45:11.464744,314,303,sitting,reading,book
2023-07-07 15:45:11.704623,314,308,sitting,working,computer
2023-07-07 15:45:11.937575,315,304,sitting,none,none
2023-07-07 15:45:12.171118,314,304,sitting,reading,book
2023-07-07 15:45:12.392140,314,306,sitting,none,none
2023-07-07 15:45:12.609146,318,305,sitting,reading,book
2023-07-07 15:45:12.824405,315,308,sitting,working,computer
2023-07-07 15:45:13.033220,314,302,sitting,reading,book
2023-07-07 15:45:13.240688,310,303,sitting,working,computer
2023-07-07 15:45:13.476245,312,300,sitting,none,none
2023-07-07 15:45:13.696536,314,303,sitting,reading,book
2023-07-07 15:45:13.913860,315,307,sitting,working,computer
2023-07-07 15:45:14.150451,315,306,sitting,none,none
2023-07-07 15:45:14.395473,314,304,sitting,reading,book
2023-07-07 15:45:14.646501,312,309,sitting,none,none
2023-07-07 15:45:14.876494,314,307,sitting,none,none
2023-07-07 15:45:15.084722,314,308,sitting,reading,book
2023-07-07 15:45:15.304002,313,304,sitting,none,none
2023-07-07 15:45:15.540547,314,305,sitting,none,none
2023-07-07 15:45:15.759801,312,310,sitting,working,computer
2023-07-07 15:45:15.994038,316,306,sitting,none,none
2023-07-07 15:45:16.228858,313,306,sitting,reading,book
2023-07-07 15:45:16.436861,312,304,sitting,none,none
2023-07-07 15:45:16.651266,313,302,sitting,reading,book
2023-07-07 15:45:16.892583,312,306,sitting,reading,book
2023-07-07 15:45:17.146483,314,304,sitting,none,none
2023-07-07 15:45:17.359733,313,301,sitting,reading,book
2023-07-07 15:45:17.566429,316,299,sitting,none,none
2023-07-07 15:45:17.787663,313,297,sitting,reading,book
2023-07-07 15:45:18.006757,311,301,sitting,none,none
2023-07-07 15:45:18.243297,307,307,sitting,none,none
2023-07-07 15:45:18.448372,309,302,sitting,reading,book
2023-07-07 15:45:18.660239,307,286,sitting,none,none
2023-07-07 15:45:18.873986,310,278,sitting,none,none
2023-07-07 15:45:19.102961,310,281,sitting,working,computer
2023-07-07 15:45:19.320357,305,281,sitting,working,computer
2023-07-07 15:45:19.538658,307,294,sitting,working,computer
2023-07-07 15:45:19.749148,317,311,sitting,none,none
2023-07-07 15:45:19.970850,326,318,sitting,none,none
2023-07-07 15:45:20.201144,342,313,sitting,none,none
2023-07-07 15:45:20.432137,347,299,sitting,none,none
2023-07-07 15:45:20.652855,351,285,sitting,none,none
2023-07-07 15:45:20.861442,346,282,sitting,none,none
2023-07-07 15:45:21.066665,347,268,walking,none,none
2023-07-07 15:45:21.282281,353,271,sitting,none,none
2023-07-07 15:45:21.491765,353,280,walking,none,none
2023-07-07 15:45:21.721835,366,286,walking,none,none
2023-07-07 15:45:21.935957,366,291,walking,none,none
2023-07-07 15:45:22.150758,363,293,walking,none,none
2023-07-07 15:45:22.362222,350,288,walking,none,none
2023-07-07 15:45:22.574568,355,290,walking,none,none
2023-07-07 15:45:22.781135,361,275,walking,none,none
2023-07-07 15:45:22.991305,328,258,walking,none,none
2023-07-07 15:45:23.196948,329,240,walking,none,none
2023-07-07 15:45:23.410937,323,215,walking,none,none
2023-07-07 15:45:23.621464,309,213,walking,none,none
2023-07-07 15:45:23.844007,301,187,walking,none,none
2023-07-07 15:45:24.052285,290,167,walking,none,none
2023-07-07 15:45:24.263140,295,149,walking,none,none
2023-07-07 15:45:24.485604,313,124,walking,none,none
2023-07-07 15:45:24.713906,301,110,walking,none,none
2023-07-07 15:45:24.924984,306,99,walking,none,none
2023-07-07 15:45:25.157664,311,91,walking,none,none
2023-07-07 15:45:25.374606,318,83,walking,none,none
2023-07-07 15:45:25.583119,323,73,walking,none,none
2023-07-07 15:45:25.815857,313,85,walking,none,none
2023-07-07 15:45:26.030959,318,73,walking,none,none
2023-07-07 15:45:26.242942,310,86,walking,none,none
2023-07-07 15:45:26.464594,300,96,walking,none,none
2023-07-07 15:45:26.701947,303,80,walking,none,none
2023-07-07 15:45:26.922618,302,86,walking,none,none
2023-07-07 15:45:27.130590,315,92,standing,none,none
2023-07-07 15:45:27.349775,327,89,standing,none,none
2023-07-07 15:45:27.569088,341,87,standing,none,none
2023-07-07 15:45:27.789843,330,82,standing,none,none
2023-07-07 15:45:28.004889,340,85,standing,none,none
2023-07-07 15:45:28.214509,357,82,standing,none,none
2023-07-07 15:45:28.419532,356,85,standing,none,none
2023-07-07 15:45:28.624702,352,94,standing,none,none
2023-07-07 15:45:28.832473,361,74,sitting,none,none
2023-07-07 15:45:29.044407,359,72,sitting,none,none
2023-07-07 15:45:29.249487,358,90,sitting,none,none
2023-07-07 15:45:29.454466,354,75,standing,none,none
2023-07-07 15:45:29.659157,356,70,standing,none,none
2023-07-07 15:45:29.872959,356,77,standing,none,none
2023-07-07 15:45:30.082383,354,92,walking,none,none
2023-07-07 15:45:30.292220,350,76,standing,none,none
2023-07-07 15:45:30.533449,348,69,standing,none,none
2023-07-07 15:45:30.778991,329,83,standing,none,none
2023-07-07 15:45:30.989599,328,69,walking,none,none
2023-07-07 15:45:31.203188,326,52,walking,none,none
2023-07-07 15:45:31.426537,310,82,walking,none,none
2023-07-07 15:45:31.631202,311,78,walking,none,none
2023-07-07 15:45:31.835957,306,82,walking,none,none
2023-07-07 15:45:32.040654,305,106,walking,none,none
2023-07-07 15:45:32.249300,297,91,walking,none,none
2023-07-07 15:45:32.466009,293,115,standing,none,none
2023-07-07 15:45:32.676591,287,115,standing,none,none
2023-07-07 15:45:32.883480,296,160,walking,none,none
2023-07-07 15:45:33.092211,296,148,standing,none,none
2023-07-07 15:45:33.300463,294,162,standing,none,none
2023-07-07 15:45:33.508885,301,195,walking,none,none
2023-07-07 15:45:33.726553,292,204,walking,none,none
2023-07-07 15:45:33.946856,282,234,walking,none,none
2023-07-07 15:45:34.164011,278,245,walking,none,none
2023-07-07 15:45:34.369308,275,271,walking,none,none
2023-07-07 15:45:34.582271,267,285,walking,none,none
2023-07-07 15:45:34.792558,250,307,walking,none,none
2023-07-07 15:45:35.006304,233,306,walking,none,none
2023-07-07 15:45:35.232920,212,300,walking,none,none
2023-07-07 15:45:35.447527,182,296,walking,none,none
2023-07-07 15:45:35.665988,168,290,walking,none,none
2023-07-07 15:45:35.878679,153,288,walking,none,none
2023-07-07 15:45:36.114729,140,271,walking,none,none
2023-07-07 15:45:36.325147,135,252,walking,none,none
2023-07-07 15:45:36.540587,123,253,walking,none,none
2023-07-07 15:45:36.795266,117,245,walking,none,none
2023-07-07 15:45:37.006563,108,243,walking,none,none
2023-07-07 15:45:37.225872,103,250,walking,none,none
2023-07-07 15:45:37.441096,107,250,walking,none,none
2023-07-07 15:45:37.654569,109,258,walking,none,none
2023-07-07 15:45:37.883410,117,254,walking,none,none
2023-07-07 15:45:38.124223,133,252,walking,none,none
2023-07-07 15:45:38.334315,138,248,standing,none,none
2023-07-07 15:45:38.567626,151,234,standing,none,none
2023-07-07 15:45:38.802341,162,219,standing,none,none
2023-07-07 15:45:39.017945,166,206,sitting,none,none
2023-07-07 15:45:39.223509,167,190,sitting,none,none
2023-07-07 15:45:39.454640,176,194,sitting,none,none
2023-07-07 15:45:39.672926,184,198,sitting,none,none
2023-07-07 15:45:39.894382,175,202,sitting,none,none
2023-07-07 15:45:40.129143,159,209,sitting,none,none
2023-07-07 15:45:40.338651,136,208,sitting,none,none
2023-07-07 15:45:40.558201,127,207,sitting,none,none
2023-07-07 15:45:40.777888,123,205,sitting,none,none
2023-07-07 15:45:40.988002,126,203,sitting,none,none
2023-07-07 15:45:41.196268,130,209,sitting,none,none
2023-07-07 15:45:41.402475,138,213,sitting,none,none
2023-07-07 15:45:41.615426,147,210,sitting,none,none
2023-07-07 15:45:41.825912,143,206,sitting,none,none
2023-07-07 15:45:42.041118,147,201,sitting,none,none
2023-07-07 15:45:42.249969,146,208,sitting,none,none
2023-07-07 15:45:42.459906,146,206,sitting,none,none
2023-07-07 15:45:42.671904,147,206,sitting,none,none
2023-07-07 15:45:42.890196,148,206,sitting,none,none
2023-07-07 15:45:43.122138,146,206,sitting,none,none
2023-07-07 15:45:43.342611,145,208,sitting,none,none
2023-07-07 15:45:43.562573,151,211,sitting,none,none
2023-07-07 15:45:43.770466,155,217,sitting,none,none
2023-07-07 15:45:43.978989,160,224,sitting,none,none
2023-07-07 15:45:44.189816,164,227,sitting,none,none
2023-07-07 15:45:44.406564,158,250,sitting,none,none
