time,x,y,action,interactions,target_obj
2023-07-07 15:53:09.820262,384,315,sitting,none,none
2023-07-07 15:53:10.055494,386,316,sitting,none,none
2023-07-07 15:53:10.268543,380,313,sitting,none,none
2023-07-07 15:53:10.480857,388,323,sitting,none,none
2023-07-07 15:53:10.717956,380,316,sitting,none,none
2023-07-07 15:53:10.947232,388,315,sitting,none,none
2023-07-07 15:53:11.172186,392,322,sitting,none,none
2023-07-07 15:53:11.392443,384,317,sitting,none,none
2023-07-07 15:53:11.617556,390,322,sitting,none,none
2023-07-07 15:53:11.859355,385,314,sitting,none,none
2023-07-07 15:53:12.079455,386,315,sitting,none,none
2023-07-07 15:53:12.292974,389,320,sitting,none,none
2023-07-07 15:53:12.505891,383,312,sitting,none,none
2023-07-07 15:53:12.725381,390,320,sitting,none,none
2023-07-07 15:53:12.947087,385,320,sitting,none,none
2023-07-07 15:53:13.159280,384,319,sitting,none,none
2023-07-07 15:53:13.382054,391,318,sitting,none,none
2023-07-07 15:53:13.597821,385,311,sitting,none,none
2023-07-07 15:53:13.831486,408,340,sitting,none,none
2023-07-07 15:53:14.078454,405,337,sitting,none,none
2023-07-07 15:53:14.307978,402,336,sitting,none,none
2023-07-07 15:53:14.536204,383,311,sitting,none,none
2023-07-07 15:53:14.765419,388,317,sitting,none,none
2023-07-07 15:53:14.989718,383,316,sitting,none,none
2023-07-07 15:53:15.208171,390,323,sitting,none,none
2023-07-07 15:53:15.418164,390,322,sitting,none,none
2023-07-07 15:53:15.630300,383,315,sitting,none,none
2023-07-07 15:53:15.849822,392,323,sitting,none,none
2023-07-07 15:53:16.058534,388,318,sitting,none,none
2023-07-07 15:53:16.275067,395,325,sitting,none,none
2023-07-07 15:53:16.492749,388,317,sitting,none,none
2023-07-07 15:53:16.704990,383,314,sitting,none,none
2023-07-07 15:53:16.916424,388,320,sitting,none,none
2023-07-07 15:53:17.127066,383,314,sitting,none,none
2023-07-07 15:53:17.355259,388,320,sitting,none,none
2023-07-07 15:53:17.566864,391,322,sitting,none,none
2023-07-07 15:53:17.792580,386,317,sitting,none,none
2023-07-07 15:53:18.004097,387,319,sitting,none,none
2023-07-07 15:53:18.213647,379,311,sitting,none,none
2023-07-07 15:53:18.433996,387,316,sitting,none,none
2023-07-07 15:53:18.659948,390,320,sitting,none,none
2023-07-07 15:53:18.884011,382,312,sitting,none,none
2023-07-07 15:53:19.099224,387,315,sitting,none,none
2023-07-07 15:53:19.324986,391,321,sitting,none,none
2023-07-07 15:53:19.565793,386,311,sitting,none,none
2023-07-07 15:53:19.780351,386,311,sitting,none,none
2023-07-07 15:53:20.005517,391,318,sitting,none,none
2023-07-07 15:53:20.215781,385,311,sitting,none,none
2023-07-07 15:53:20.426025,389,317,sitting,none,none
2023-07-07 15:53:20.655700,381,315,sitting,none,none
2023-07-07 15:53:20.863384,383,317,sitting,none,none
2023-07-07 15:53:21.085740,387,319,sitting,none,none
2023-07-07 15:53:21.299615,380,313,sitting,none,none
2023-07-07 15:53:21.514408,381,314,sitting,none,none
2023-07-07 15:53:21.722865,381,315,sitting,none,none
2023-07-07 15:53:21.932180,382,316,sitting,none,none
2023-07-07 15:53:22.163664,388,317,sitting,none,none
2023-07-07 15:53:22.372028,383,310,sitting,none,none
2023-07-07 15:53:22.592731,402,334,sitting,none,none
2023-07-07 15:53:22.809470,407,338,sitting,none,none
2023-07-07 15:53:23.044725,386,313,sitting,none,none
2023-07-07 15:53:23.255883,393,321,sitting,none,none
2023-07-07 15:53:23.490975,411,340,sitting,none,none
2023-07-07 15:53:23.706008,383,311,sitting,none,none
2023-07-07 15:53:23.954230,388,317,sitting,none,none
2023-07-07 15:53:24.172563,391,320,sitting,none,none
2023-07-07 15:53:24.391440,387,314,sitting,none,none
2023-07-07 15:53:24.615369,408,339,sitting,none,none
2023-07-07 15:53:24.849588,384,319,sitting,none,none
2023-07-07 15:53:25.065862,381,317,sitting,none,none
2023-07-07 15:53:25.292496,388,321,sitting,none,none
2023-07-07 15:53:25.507412,384,317,sitting,none,none
2023-07-07 15:53:25.720215,403,335,sitting,none,none
2023-07-07 15:53:25.935666,403,335,sitting,none,none
2023-07-07 15:53:26.173026,400,333,sitting,none,none
2023-07-07 15:53:26.401727,390,316,sitting,none,none
2023-07-07 15:53:26.651362,385,310,sitting,none,none
2023-07-07 15:53:26.871342,389,316,sitting,none,none
2023-07-07 15:53:27.097733,390,320,sitting,none,none
2023-07-07 15:53:27.319873,381,310,sitting,none,none
2023-07-07 15:53:27.547281,388,317,sitting,none,none
2023-07-07 15:53:27.768101,385,314,sitting,none,none
2023-07-07 15:53:28.014460,387,315,sitting,none,none
2023-07-07 15:53:28.229753,390,323,sitting,none,none
2023-07-07 15:53:28.443424,382,316,sitting,none,none
2023-07-07 15:53:28.665885,383,314,sitting,none,none
2023-07-07 15:53:28.885476,383,314,sitting,none,none
2023-07-07 15:53:29.097366,395,330,sitting,none,none
2023-07-07 15:53:29.308812,389,322,sitting,none,none
2023-07-07 15:53:29.523790,386,319,sitting,none,none
2023-07-07 15:53:29.759187,394,321,sitting,none,none
2023-07-07 15:53:29.972969,387,314,sitting,none,none
2023-07-07 15:53:30.195005,386,313,sitting,none,none
2023-07-07 15:53:30.411648,392,322,sitting,none,none
2023-07-07 15:53:30.628685,387,315,sitting,none,none
2023-07-07 15:53:30.855860,391,321,sitting,none,none
2023-07-07 15:53:31.078656,384,315,sitting,none,none
2023-07-07 15:53:31.290107,385,319,sitting,none,none
2023-07-07 15:53:31.507351,385,319,sitting,none,none
2023-07-07 15:53:31.727169,382,315,sitting,none,none
2023-07-07 15:53:31.945925,388,321,sitting,none,none
2023-07-07 15:53:32.156019,384,316,sitting,none,none
2023-07-07 15:53:32.379756,385,319,sitting,none,none
2023-07-07 15:53:32.602092,386,321,sitting,none,none
2023-07-07 15:53:32.809070,378,312,sitting,none,none
2023-07-07 15:53:33.021351,386,319,sitting,none,none
2023-07-07 15:53:33.239270,386,313,sitting,none,none
2023-07-07 15:53:33.468946,385,312,sitting,none,none
2023-07-07 15:53:33.680624,386,313,sitting,none,none
2023-07-07 15:53:33.891440,386,315,sitting,none,none
2023-07-07 15:53:34.105205,386,315,sitting,none,none
2023-07-07 15:53:34.319219,392,322,sitting,none,none
2023-07-07 15:53:34.527600,386,316,sitting,none,none
2023-07-07 15:53:34.742946,409,339,sitting,none,none
2023-07-07 15:53:34.964212,389,322,sitting,none,none
2023-07-07 15:53:35.180467,381,316,sitting,none,none
2023-07-07 15:53:35.414934,390,316,sitting,none,none
2023-07-07 15:53:35.629875,387,310,sitting,none,none
2023-07-07 15:53:35.866602,385,316,sitting,none,none
2023-07-07 15:53:36.084628,393,323,sitting,none,none
2023-07-07 15:53:36.289412,388,318,sitting,none,none
2023-07-07 15:53:36.501842,385,319,sitting,none,none
2023-07-07 15:53:36.715251,389,324,sitting,none,none
2023-07-07 15:53:36.951026,381,313,sitting,none,none
2023-07-07 15:53:37.156837,381,319,sitting,none,none
2023-07-07 15:53:37.370969,377,320,sitting,none,none
2023-07-07 15:53:37.618264,378,323,sitting,none,none
2023-07-07 15:53:37.830649,385,327,sitting,none,none
2023-07-07 15:53:38.047179,391,327,standing,none,none
2023-07-07 15:53:38.269625,399,328,standing,none,none
2023-07-07 15:53:38.475925,409,316,standing,none,none
2023-07-07 15:53:38.688576,407,314,standing,none,none
2023-07-07 15:53:38.911807,414,314,walking,none,none
2023-07-07 15:53:39.135052,411,305,walking,none,none
2023-07-07 15:53:39.346908,417,294,walking,none,none
2023-07-07 15:53:39.555759,410,270,walking,none,none
2023-07-07 15:53:39.781430,429,276,walking,none,none
2023-07-07 15:53:40.000192,430,273,standing,none,none
2023-07-07 15:53:40.216525,397,259,walking,none,none
2023-07-07 15:53:40.427147,420,267,walking,none,none
2023-07-07 15:53:40.658240,425,274,walking,none,none
2023-07-07 15:53:40.870681,407,280,sitting,none,none
2023-07-07 15:53:41.115630,424,284,sitting,none,none
2023-07-07 15:53:41.332808,411,280,walking,none,none
2023-07-07 15:53:41.540228,384,280,sitting,none,none
2023-07-07 15:53:41.756416,364,300,standing,none,none
2023-07-07 15:53:41.966331,358,294,sitting,none,none
2023-07-07 15:53:42.192007,347,293,sitting,none,none
2023-07-07 15:53:42.408749,349,296,walking,none,none
2023-07-07 15:53:42.637737,341,290,walking,none,none
2023-07-07 15:53:42.858807,308,279,walking,none,none
2023-07-07 15:53:43.074023,318,289,walking,none,none
2023-07-07 15:53:43.308132,306,296,walking,none,none
2023-07-07 15:53:43.532728,259,295,walking,none,none
2023-07-07 15:53:43.750902,246,290,walking,none,none
2023-07-07 15:53:43.978847,227,288,walking,none,none
2023-07-07 15:53:44.193811,203,293,walking,none,none
2023-07-07 15:53:44.408285,168,282,walking,none,none
2023-07-07 15:53:44.624869,146,269,walking,none,none
2023-07-07 15:53:44.843914,138,254,walking,none,none
2023-07-07 15:53:45.056256,125,234,walking,none,none
2023-07-07 15:53:45.281553,123,207,walking,none,none
2023-07-07 15:53:45.498764,114,195,walking,none,none
2023-07-07 15:53:45.729728,113,187,walking,none,none
2023-07-07 15:53:45.976014,108,183,standing,none,none
2023-07-07 15:53:46.214345,110,174,standing,none,none
2023-07-07 15:53:46.438245,107,172,walking,none,none
2023-07-07 15:53:46.663406,107,169,walking,none,none
2023-07-07 15:53:46.906679,119,168,walking,none,none
2023-07-07 15:53:47.124403,116,158,walking,none,none
2023-07-07 15:53:47.334006,145,185,sitting,none,none
2023-07-07 15:53:47.556040,164,207,walking,none,none
2023-07-07 15:53:47.792600,171,218,walking,none,none
2023-07-07 15:53:48.014040,175,218,sitting,none,none
2023-07-07 15:53:48.232335,170,213,sitting,none,none
2023-07-07 15:53:48.440090,157,207,sitting,none,none
2023-07-07 15:53:48.658280,148,210,sitting,none,none
2023-07-07 15:53:48.880207,149,219,sitting,none,none
2023-07-07 15:53:49.102630,150,213,sitting,none,none
2023-07-07 15:53:49.313258,154,214,sitting,none,none
2023-07-07 15:53:49.538669,159,215,sitting,none,none
2023-07-07 15:53:49.755705,164,207,sitting,none,none
2023-07-07 15:53:49.968489,157,210,sitting,none,none
2023-07-07 15:53:50.190939,158,206,sitting,none,none
2023-07-07 15:53:50.406223,158,206,sitting,none,none
2023-07-07 15:53:50.618741,152,218,sitting,none,none
2023-07-07 15:53:50.846576,157,210,sitting,none,none
2023-07-07 15:53:51.064478,151,217,sitting,none,none
2023-07-07 15:53:51.284928,151,218,sitting,none,none
2023-07-07 15:53:51.511411,153,214,sitting,none,none
2023-07-07 15:53:51.726633,151,219,sitting,none,none
2023-07-07 15:53:51.964588,153,212,sitting,none,none
2023-07-07 15:53:52.178443,159,209,sitting,reading,book
2023-07-07 15:53:52.399534,153,214,sitting,reading,book
2023-07-07 15:53:52.611906,152,213,sitting,none,none
2023-07-07 15:53:52.819194,151,215,sitting,none,none
2023-07-07 15:53:53.054494,152,211,sitting,none,none
2023-07-07 15:53:53.300219,154,205,sitting,none,none
2023-07-07 15:53:53.514408,150,203,sitting,none,none
2023-07-07 15:53:53.751892,151,200,sitting,none,none
2023-07-07 15:53:53.971972,151,203,sitting,none,none
2023-07-07 15:53:54.194174,153,199,sitting,none,none
2023-07-07 15:53:54.412960,150,203,sitting,none,none
2023-07-07 15:53:54.634444,149,205,sitting,none,none
2023-07-07 15:53:54.857822,152,201,sitting,none,none
2023-07-07 15:53:55.089062,154,203,sitting,none,none
2023-07-07 15:53:55.306408,154,201,sitting,none,none
2023-07-07 15:53:55.525122,149,206,sitting,none,none
2023-07-07 15:53:55.757440,151,206,sitting,none,none
2023-07-07 15:53:55.971199,152,204,sitting,none,none
2023-07-07 15:53:56.200569,146,213,sitting,none,none
2023-07-07 15:53:56.407293,147,211,sitting,none,none
2023-07-07 15:53:56.627523,150,207,sitting,none,none
2023-07-07 15:53:56.851490,150,212,sitting,none,none
2023-07-07 15:53:57.074831,152,210,sitting,none,none
2023-07-07 15:53:57.296794,151,210,sitting,none,none
2023-07-07 15:53:57.512396,148,213,sitting,none,none
2023-07-07 15:53:57.719030,152,208,sitting,none,none
2023-07-07 15:53:57.944197,149,212,sitting,none,none
2023-07-07 15:53:58.151997,155,210,sitting,none,none
2023-07-07 15:53:58.356598,156,214,sitting,none,none
2023-07-07 15:53:58.573266,157,212,sitting,none,none
2023-07-07 15:53:58.782370,159,205,sitting,none,none
2023-07-07 15:53:58.993844,154,212,sitting,none,none
2023-07-07 15:53:59.215207,156,207,sitting,none,none
2023-07-07 15:53:59.427038,155,211,sitting,none,none
2023-07-07 15:53:59.634313,152,213,sitting,none,none
2023-07-07 15:53:59.842304,154,206,sitting,none,none
2023-07-07 15:54:00.064908,153,213,sitting,none,none
2023-07-07 15:54:00.296426,158,206,sitting,none,none
2023-07-07 15:54:00.526307,158,205,sitting,none,none
2023-07-07 15:54:00.737391,153,213,sitting,none,none
2023-07-07 15:54:00.962028,154,207,sitting,none,none
2023-07-07 15:54:01.180617,152,210,sitting,none,none
2023-07-07 15:54:01.398256,151,211,sitting,none,none
2023-07-07 15:54:01.619248,155,207,sitting,none,none
2023-07-07 15:54:01.831851,151,213,sitting,none,none
2023-07-07 15:54:02.053711,156,208,sitting,none,none
2023-07-07 15:54:02.264416,152,214,sitting,none,none
2023-07-07 15:54:02.481171,156,214,sitting,none,none
2023-07-07 15:54:02.707550,157,208,sitting,none,none
2023-07-07 15:54:02.924148,155,212,sitting,none,none
2023-07-07 15:54:03.150008,157,208,sitting,none,none
2023-07-07 15:54:03.371180,156,208,sitting,none,none
2023-07-07 15:54:03.585794,156,209,sitting,none,none
2023-07-07 15:54:03.796900,156,205,sitting,none,none
2023-07-07 15:54:04.019844,154,211,sitting,none,none
2023-07-07 15:54:04.230856,154,212,sitting,none,none
2023-07-07 15:54:04.452908,153,212,sitting,none,none
2023-07-07 15:54:04.663311,152,211,sitting,none,none
2023-07-07 15:54:04.883001,151,212,sitting,none,none
2023-07-07 15:54:05.101690,150,213,sitting,none,none
2023-07-07 15:54:05.312988,154,207,sitting,none,none
2023-07-07 15:54:05.537262,156,207,sitting,none,none
2023-07-07 15:54:05.764580,156,211,sitting,none,none
2023-07-07 15:54:05.999162,153,214,sitting,none,none
2023-07-07 15:54:06.226794,153,210,sitting,none,none
2023-07-07 15:54:06.446072,154,212,sitting,none,none
2023-07-07 15:54:06.680421,152,209,sitting,none,none
2023-07-07 15:54:06.907308,155,206,sitting,none,none
2023-07-07 15:54:07.130944,156,206,sitting,none,none
2023-07-07 15:54:07.343386,158,203,sitting,none,none
2023-07-07 15:54:07.569725,156,207,sitting,none,none
2023-07-07 15:54:07.802477,151,212,sitting,none,none
2023-07-07 15:54:08.018930,155,208,sitting,none,none
2023-07-07 15:54:08.236102,151,213,sitting,none,none
2023-07-07 15:54:08.459705,156,210,sitting,none,none
2023-07-07 15:54:08.678229,154,210,sitting,none,none
2023-07-07 15:54:08.886085,152,215,sitting,none,none
2023-07-07 15:54:09.108624,156,210,sitting,none,none
2023-07-07 15:54:09.327033,158,220,sitting,none,none
2023-07-07 15:54:09.539060,166,226,sitting,none,none
2023-07-07 15:54:09.756491,177,202,sitting,none,none
2023-07-07 15:54:09.978475,182,206,sitting,none,none
2023-07-07 15:54:10.198093,188,228,sitting,none,none
2023-07-07 15:54:10.424660,193,243,standing,none,none
2023-07-07 15:54:10.640115,180,245,walking,none,none
2023-07-07 15:54:10.865445,172,250,walking,none,none
2023-07-07 15:54:11.086119,161,255,standing,none,none
2023-07-07 15:54:11.321706,155,258,walking,none,none
2023-07-07 15:54:11.548149,147,249,walking,none,none
2023-07-07 15:54:11.773125,139,275,sitting,none,none
2023-07-07 15:54:11.984131,136,268,walking,none,none
2023-07-07 15:54:12.198449,130,255,walking,none,none
2023-07-07 15:54:12.429196,126,255,walking,none,none
2023-07-07 15:54:12.640295,127,233,walking,none,none
2023-07-07 15:54:12.852735,126,232,walking,none,none
2023-07-07 15:54:13.076424,121,233,walking,none,none
2023-07-07 15:54:13.290680,121,223,walking,none,none
2023-07-07 15:54:13.517902,118,223,walking,none,none
2023-07-07 15:54:13.737255,119,225,walking,none,none
2023-07-07 15:54:13.957865,120,226,walking,none,none
2023-07-07 15:54:14.174358,118,250,walking,none,none
2023-07-07 15:54:14.392704,116,254,walking,none,none
2023-07-07 15:54:14.612112,115,266,walking,none,none
2023-07-07 15:54:14.830587,120,287,walking,none,none
2023-07-07 15:54:15.068581,128,295,sitting,none,none
2023-07-07 15:54:15.289745,132,319,walking,none,none
2023-07-07 15:54:15.513044,138,324,sitting,none,none
2023-07-07 15:54:15.726046,147,337,sitting,none,none
2023-07-07 15:54:15.938313,154,357,sitting,none,none
2023-07-07 15:54:16.156587,151,371,sitting,none,none
2023-07-07 15:54:16.363581,148,384,sitting,none,none
2023-07-07 15:54:16.581877,141,356,sitting,none,none
2023-07-07 15:54:16.799784,139,357,laying,none,none
2023-07-07 15:54:17.018267,121,339,sitting,none,none
2023-07-07 15:54:17.245989,119,355,sitting,none,none
2023-07-07 15:54:17.469781,118,364,sitting,none,none
2023-07-07 15:54:17.704417,136,446,sitting,none,none
2023-07-07 15:54:17.913062,136,446,sitting,none,none
2023-07-07 15:54:18.129769,96,389,sitting,none,none
2023-07-07 15:54:18.360586,91,388,sitting,none,none
2023-07-07 15:54:18.585118,86,386,sitting,none,none
2023-07-07 15:54:18.805349,99,366,sitting,none,none
2023-07-07 15:54:19.047423,98,366,sitting,none,none
2023-07-07 15:54:19.277319,91,387,sitting,none,none
2023-07-07 15:54:19.484564,95,371,sitting,none,none
2023-07-07 15:54:19.695595,100,358,sitting,reading,book
2023-07-07 15:54:19.904975,99,357,sitting,reading,book
2023-07-07 15:54:20.121748,104,362,sitting,none,none
2023-07-07 15:54:20.342742,101,376,sitting,none,none
2023-07-07 15:54:20.573448,104,378,sitting,none,none
2023-07-07 15:54:20.796016,104,380,sitting,none,none
2023-07-07 15:54:21.025648,100,384,sitting,none,none
2023-07-07 15:54:21.242041,100,384,sitting,none,none
2023-07-07 15:54:21.469268,99,382,sitting,none,none
2023-07-07 15:54:21.681753,98,380,sitting,none,none
2023-07-07 15:54:21.904388,99,380,sitting,none,none
2023-07-07 15:54:22.113896,99,384,sitting,none,none
2023-07-07 15:54:22.353633,99,387,sitting,none,none
2023-07-07 15:54:22.579538,98,387,sitting,none,none
2023-07-07 15:54:22.823984,101,387,sitting,none,none
2023-07-07 15:54:23.039310,102,387,sitting,none,none
2023-07-07 15:54:23.267151,100,389,sitting,none,none
2023-07-07 15:54:23.480044,100,387,sitting,none,none
2023-07-07 15:54:23.692563,99,386,sitting,none,none
2023-07-07 15:54:23.906124,99,385,sitting,none,none
2023-07-07 15:54:24.134816,100,383,sitting,none,none
2023-07-07 15:54:24.353501,100,383,sitting,none,none
2023-07-07 15:54:24.595713,99,380,sitting,none,none
2023-07-07 15:54:24.820817,100,381,sitting,none,none
2023-07-07 15:54:25.034175,100,382,sitting,none,none
2023-07-07 15:54:25.248849,96,385,sitting,none,none
2023-07-07 15:54:25.478207,97,380,sitting,none,none
2023-07-07 15:54:25.700014,97,384,sitting,none,none
2023-07-07 15:54:25.914882,99,386,sitting,none,none
2023-07-07 15:54:26.139911,100,379,sitting,none,none
2023-07-07 15:54:26.392217,100,381,sitting,none,none
2023-07-07 15:54:26.622327,101,380,sitting,none,none
2023-07-07 15:54:26.833616,102,383,sitting,none,none
2023-07-07 15:54:27.046073,101,388,sitting,none,none
2023-07-07 15:54:27.273395,101,395,sitting,none,none
2023-07-07 15:54:27.493424,100,389,sitting,none,none
2023-07-07 15:54:27.722526,98,384,sitting,none,none
2023-07-07 15:54:27.934826,99,397,sitting,none,none
2023-07-07 15:54:28.158062,99,410,sitting,reading,book
2023-07-07 15:54:28.374742,100,403,sitting,reading,book
2023-07-07 15:54:28.595435,104,387,sitting,reading,book
2023-07-07 15:54:28.808031,102,401,sitting,none,none
2023-07-07 15:54:29.035767,100,389,sitting,none,none
2023-07-07 15:54:29.246530,97,378,sitting,none,none
2023-07-07 15:54:29.475645,97,387,sitting,none,none
2023-07-07 15:54:29.709483,95,371,sitting,none,none
2023-07-07 15:54:29.965320,91,368,sitting,none,none
2023-07-07 15:54:30.207294,83,371,sitting,none,none
2023-07-07 15:54:30.451177,82,365,sitting,none,none
2023-07-07 15:54:30.675909,80,366,sitting,none,none
2023-07-07 15:54:30.890311,77,366,sitting,none,none
2023-07-07 15:54:31.117267,88,347,sitting,none,none
2023-07-07 15:54:31.327673,90,351,sitting,none,none
2023-07-07 15:54:31.562054,105,329,laying,none,none
2023-07-07 15:54:31.793765,107,327,laying,none,none
2023-07-07 15:54:32.016229,111,320,laying,none,none
2023-07-07 15:54:32.243678,112,329,sitting,none,none
2023-07-07 15:54:32.467872,112,328,sitting,none,none
2023-07-07 15:54:32.690974,95,337,sitting,none,none
2023-07-07 15:54:32.917255,95,322,sitting,none,none
2023-07-07 15:54:33.146505,106,298,sitting,none,none
2023-07-07 15:54:33.365348,84,308,sitting,none,none
2023-07-07 15:54:33.606363,100,305,sitting,none,none
2023-07-07 15:54:33.821851,134,304,sitting,none,none
